345,1,"Dighi Corner(Odha)",6,28,TRUE
345,1,"Gajanan mandir",6,29,TRUE
345,1,"Magazine",7,30,TRUE
345,1,"Datta Nagar",7,31,TRUE
345,1,"Dighi",8,32,TRUE
345,1,"Military Chavani",8,33,TRUE
345,1,"Doorsanchar",9,34,TRUE
345,1,"Ganesh Nagar corner",9,35,TRUE
345,1,"Defence Colony",9,36,TRUE
345,1,"Primary School",9,37,TRUE
345,1,"Jeevan Hospital",10,38,TRUE
345,1,"Ramnagar",11,39,TRUE
345,2,"Ramnagar",1,1,FALSE
345,2,"Jeevan Hospital",2,2,FALSE
345,2,"Primary School",3,3,FALSE
345,2,"Defence Colony",3,4,FALSE
345,2,"Ganesh Nagar corner",3,5,FALSE
345,2,"Doorsanchar",3,6,FALSE
345,2,"Military Chavani",4,7,FALSE
345,2,"Dighi",4,8,FALSE
345,2,"Datta Nagar",5,9,FALSE
345,2,"Magazine",5,10,FALSE
345,2,"Gajanan mandir",6,11,FALSE
345,2,"Dighi Corner(Odha)",6,12,FALSE
345,2,"Shastri Chowk",6,13,FALSE
345,2,"Bhosari",6,14,FALSE
345,2,"Atlas",7,15,FALSE
345,2,"Century enka Company",7,16,FALSE
345,2,"Empatronics company",7,17,FALSE
345,2,"Landewadi",7,18,FALSE
345,2,"Philips",8,19,FALSE
345,2,"Tulsi Company",8,20,FALSE
345,2,"Jayanand Khira",8,21,FALSE
345,2,"Abhi Chemical",8,22,FALSE
345,2,"C Ward",8,23,FALSE
345,2,"Jyoji School",8,24,FALSE
345,2,"Nehrunagar",8,25,FALSE
345,2,"H.A Corner",9,26,FALSE
345,2,"Kamgar Nagar",9,27,FALSE
345,2,"Mahindra Company",9,28,FALSE
345,2,"PPRoad",10,29,FALSE
345,2,"Gokul Hotel",10,30,FALSE
345,2,"Bhatnagar",10,31,FALSE
345,2,"Lal Mandir",10,32,FALSE
345,2,"Karachi Chowk",10,33,FALSE
345,2,"Deluxe Chowk",10,34,FALSE
345,2,"Jamtani Chowk",11,35,FALSE
345,2,"Tapovan Mandir",11,36,FALSE
345,2,"Nikam Hospital",11,37,FALSE
345,2,"Bhairavnath Mandir",11,38,FALSE
345,2,"Pimpri Gao",11,39,FALSE
347,1,"Alandi",1,1,TRUE
347,1,"S.T.Stand",1,2,TRUE
347,1,"Dehu Phata",1,3,TRUE
347,1,"Paduka Mandir",2,4,TRUE
347,1,"Charholi Phata",2,5,TRUE
347,1,"Chincha",2,6,TRUE
347,1,"Aamba",3,7,TRUE
347,1,"Tapkir wasti",3,8,TRUE
347,1,"Dyaneshwar Old House",3,9,TRUE
347,1,"Saimandir",3,10,TRUE
347,1,"Magazine",4,11,TRUE
347,1,"Gajanan mandir",4,12,TRUE
347,1,"Dighi Corner(Odha)",4,13,TRUE
347,1,"Shastri Chowk",4,14,TRUE
347,1,"Bhosari",5,15,TRUE
347,1,"Gawhane Wasti",5,16,TRUE
347,1,"Landewadi",6,17,TRUE
347,1,"Philips",6,18,TRUE
347,1,"Tulsi Company",6,19,TRUE
347,1,"Jayanand Khira",6,20,TRUE
347,1,"Abhi Chemical",6,21,TRUE
347,1,"Nehrunagar",7,22,TRUE
347,1,"H.A Corner",7,23,TRUE
347,1,"Kamgar Nagar",7,24,TRUE
347,1,"Mahendra Company",8,25,TRUE
347,1,"Pimpri road",8,26,TRUE
347,1,"Gokul Hotel",8,27,TRUE
347,1,"Shagun Chowk",8,28,TRUE
347,1,"Deluxe",9,29,TRUE
347,1,"Krishna Mandir Corner",9,30,TRUE
347,1,"Ingle Hospital",9,31,TRUE
347,1,"Vijaynagar",9,32,TRUE
347,1,"Kalewadi ",10,33,TRUE
347,1,"Avinash Mangal Karyalaya",10,34,TRUE
347,1,"Tapkir Nagar",10,35,TRUE
347,1,"Shrinagar",10,36,TRUE
347,1,"Kalewadi Phata",11,37,TRUE
347,1,"Nakhate Wasti",11,38,TRUE
347,1,"Rahatani Gao",12,39,TRUE
347,1,"Happy Thoughts",12,40,TRUE
347,1,"Shivar Hotel",12,41,TRUE
347,1,"Jagtap Dairy",13,42,TRUE
347,1,"Wakad Phata",13,43,TRUE
347,1,"Rakshak Society",13,44,TRUE
347,1,"Aundh Post",14,45,TRUE
347,1,"E.S.I. Hospital",14,46,TRUE
347,1,"T.B.Hospital",14,47,TRUE
347,1,"Gholap Vidyalaya",14,48,TRUE
347,1,"Kavade Nagar",15,49,TRUE
347,1,"Sangvi Market",15,50,TRUE
347,1,"Corporation School",15,51,TRUE
347,1,"Sangvi Gao",16,52,TRUE
347,1,"S.T.Workshop",16,53,TRUE
347,1,"Sangvi Gao",17,54,TRUE
347,2,"Sangvi Gao",1,1,FALSE
347,2,"S.T.Workshop",2,2,FALSE
347,2,"Sangvi Gao",2,3,FALSE
347,2,"Corporation School",3,4,FALSE
347,2,"Sangvi Market",3,5,FALSE
347,2,"Kavade Nagar",3,6,FALSE
347,2,"Gholap Vidyalaya",4,7,FALSE
347,2,"T.B.Hospital",4,8,FALSE
347,2,"E.S.I. Hospital",4,9,FALSE
347,2,"Aundh Post",4,10,FALSE
347,2,"Rakshak Society",5,11,FALSE
347,2,"Wakad Phata",5,12,FALSE
347,2,"Jagtap Dairy",5,13,FALSE
347,2,"Shivar Hotel",6,14,FALSE
347,2,"Happy Thoughts",6,15,FALSE
347,2,"Rahatani Gao",6,16,FALSE
347,2,"Nakhate Wasti",7,17,FALSE
347,2,"Kalewadi Phata",7,18,FALSE
347,2,"Shrinagar",8,19,FALSE
347,2,"Tapkir Nagar",8,20,FALSE
347,2,"Avinash Mangal Karyalaya",8,21,FALSE
347,2,"Kalewadi ",8,22,FALSE
347,2,"Vijaynagar",9,23,FALSE
347,2,"Ingle Hospital",9,24,FALSE
347,2,"Krishna Mandir Corner",9,25,FALSE
347,2,"Deluxe",9,26,FALSE
347,2,"Shagun Chowk",10,27,FALSE
347,2,"Gokul Hotel",10,28,FALSE
347,2,"Pimpri road",10,29,FALSE
347,2,"Mahendra Company",10,30,FALSE
347,2,"Kamgar Nagar",11,31,FALSE
347,2,"H.A Corner",11,32,FALSE
347,2,"Nehrunagar",11,33,FALSE
347,2,"Abhi Chemical",12,34,FALSE
347,2,"Jayanand Khira",12,35,FALSE
347,2,"Tulsi Company",12,36,FALSE
347,2,"Philips",12,37,FALSE
347,2,"Landewadi",12,38,FALSE
347,2,"Gawhane Wasti",13,39,FALSE
347,2,"Bhosari",13,40,FALSE
347,2,"Shastri Chowk",14,41,FALSE
347,2,"Dighi Corner(Odha)",14,42,FALSE
347,2,"Gajanan mandir",14,43,FALSE
347,2,"Magazine",14,44,FALSE
347,2,"Saimandir",15,45,FALSE
347,2,"Dyaneshwar Old House",15,46,FALSE
347,2,"Tapkir wasti",15,47,FALSE
347,2,"Aamba",15,48,FALSE
347,2,"Chincha",16,49,FALSE
347,2,"Charholi Phata",16,50,FALSE
347,2,"Paduka Mandir",16,51,FALSE
347,2,"Dehu Phata",17,52,FALSE
347,2,"S.T.Stand",17,53,FALSE
347,2,"Alandi",17,54,FALSE
348,1,"Pune Station",1,1,TRUE
348,1,"Old Bazaar",1,2,TRUE
348,1,"R.T.O",2,3,TRUE
348,1,"Eng.College",2,4,TRUE
348,1,"Simla Office",2,5,TRUE
348,1,"Mhasoba Gate",3,6,TRUE
348,1,"Pumping station",3,7,TRUE
348,1,"Rangehills Corner",3,8,TRUE
348,1,"Polytechnic College",3,9,TRUE
348,1,"Chaturshrungi",4,10,TRUE
348,1,"Rajbhavan",4,11,TRUE
348,1,"Gol market",4,12,TRUE
348,1,"Kasturba zopadpatti",5,13,TRUE
348,1,"Sindha Colony",5,14,TRUE
348,1,"I.T.I Chowk",5,15,TRUE
348,1,"Body gate",5,16,TRUE
348,1,"Aundh Gao",6,17,TRUE
348,1,"Sangvi Phata",6,18,TRUE
348,1,"T.B.Hospital",6,19,TRUE
348,1,"E.S.I. Hospital",6,20,TRUE
348,1,"Aundh Pst",7,21,TRUE
348,1,"Rakshak Society",7,22,TRUE
348,1,"Wakad Phata",7,23,TRUE
348,1,"Jagtap Dairy",8,24,TRUE
348,1,"15 No.",8,25,TRUE
348,1,"Rahatani Phata",8,26,TRUE
348,1,"Kalewadi Phata",8,27,TRUE
348,1,"Santoshnagar",8,28,TRUE
348,1,"Laxman Nagar",8,29,TRUE
348,1,"Dange Chowk",9,30,TRUE
348,1,"Thergao Phata",9,31,TRUE
348,1,"Padmaji Mill",9,32,TRUE
348,1,"Datta Nagar",10,33,TRUE
348,1,"Birla Hospital",10,34,TRUE
348,1,"Walhekar wadi Corner",10,35,TRUE
348,1,"Chinchwad Gao",11,36,TRUE
348,1,"S.K.F.Company",11,37,TRUE
348,1,"Premlok Park",11,38,TRUE
348,1,"Bhoirnagar",11,39,TRUE
348,1,"Ganesh Vision",12,40,TRUE
348,1,"Khandoba Mal",12,41,TRUE
348,1,"Bajaj auto",12,42,TRUE
348,1,"Nigdi Corner",12,43,TRUE
348,1,"Nigdi",13,44,TRUE
348,2,"Nigdi",1,1,FALSE
348,2,"Nigdi Corner",2,2,FALSE
348,2,"Bajaj auto",2,3,FALSE
348,2,"Khandoba Mal",2,4,FALSE
348,2,"Ganesh Vision",2,5,FALSE
348,2,"Bhoirnagar",3,6,FALSE
348,2,"Premlok Park",3,7,FALSE
348,2,"S.K.F.Company",3,8,FALSE
348,2,"Chinchwad Gao",3,9,FALSE
348,2,"Walhekar wadi Corner",4,10,FALSE
348,2,"Birla Hospital",4,11,FALSE
348,2,"Datta Nagar",4,12,FALSE
348,2,"Padmaji Mill",5,13,FALSE
348,2,"Thergao Phata",5,14,FALSE
348,2,"Dange Chowk",5,15,FALSE
348,2,"Laxman Nagar",6,16,FALSE
348,2,"Santoshnagar",6,17,FALSE
348,2,"Kalewadi Phata",6,18,FALSE
348,2,"Rahatani Phata",6,19,FALSE
348,2,"15 No.",6,20,FALSE
348,2,"Jagtap Dairy",6,21,FALSE
348,2,"Wakad Phata",7,22,FALSE
348,2,"Rakshak Society",7,23,FALSE
348,2,"Aundh Pst",7,24,FALSE
348,2,"E.S.I. Hospital",8,25,FALSE
348,2,"T.B.Hospital",8,26,FALSE
348,2,"Sangvi Phata",8,27,FALSE
348,2,"Aundh Gao",8,28,FALSE
348,2,"Body gate",9,29,FALSE
348,2,"I.T.I Chowk",9,30,FALSE
348,2,"Sindha Colony",9,31,FALSE
348,2,"Kasturba zopadpatti",9,32,FALSE
348,2,"Gol market",10,33,FALSE
348,2,"Rajbhavan",10,34,FALSE
348,2,"Chaturshrungi",10,35,FALSE
348,2,"Polytechnic College",11,36,FALSE
348,2,"Rangehills Corner",11,37,FALSE
348,2,"Pumping station",11,38,FALSE
348,2,"Mhasoba Gate",11,39,FALSE
348,2,"Simla Office",12,40,FALSE
348,2,"Eng.College",12,41,FALSE
348,2,"R.T.O",12,42,FALSE
348,2,"Old Bazaar",13,43,FALSE
348,2,"Pune Station",13,44,FALSE
349,1,"Pimpri gao",1,1,TRUE
349,1,"Ashok Talkies",1,2,TRUE
349,1,"Jaihind School",1,3,TRUE
349,1,"Delux Talkies",2,4,TRUE
349,1,"Karachi Chowk",2,5,TRUE
349,1,"Lal Mandir",2,6,TRUE
349,1,"Bhatnagar",2,7,TRUE
349,1,"Gokul",2,8,TRUE
349,1,"Bombay-Poona road",2,9,TRUE
349,1,"Mahendra company",3,10,TRUE
349,1,"Kamgarnagar",3,11,TRUE
349,1,"H.A.Corner",3,12,TRUE
349,1,"Nehrunagar",4,13,TRUE
349,1,"Jyoti school",4,14,TRUE
349,1,"Abhi chemical",4,15,TRUE
349,1,"Jayanand Khira",4,16,TRUE
349,1,"Tulsi Chemical",4,17,TRUE
349,1,"Philips",4,18,TRUE
349,1,"Landewadi",5,19,TRUE
349,1,"Gawhane Wasti",5,20,TRUE
349,1,"Bhosari",6,21,TRUE
349,1,"Shastri Chowk",6,22,TRUE
349,1,"Dighi Corner(Odha)",6,23,TRUE
349,1,"Gajanan mandir",6,24,TRUE
349,1,"Magazine",7,25,TRUE
349,1,"Datta Nagar",7,26,TRUE
349,1,"Dighi",8,27,TRUE
349,1,"Military Chavani",8,28,TRUE
349,1,"Doorsanchar",9,29,TRUE
349,1,"Mhaske Wasti",10,30,TRUE
349,1,"Kalas Corner",10,31,TRUE
349,1,"Kalas",11,32,TRUE
349,2,"Kalas ",1,1,FALSE
349,2,"Kalas Corner",2,2,FALSE
349,2,"Mhaske Wasti",2,3,FALSE
349,2,"Doorsanchar",3,4,FALSE
349,2,"Military Chavani",4,5,FALSE
349,2,"Dighi",4,6,FALSE
349,2,"Datta Nagar",5,7,FALSE
349,2,"Magazine",5,8,FALSE
349,2,"Gajanan mandir",6,9,FALSE
349,2,"Dighi Corner(Odha)",6,10,FALSE
349,2,"Shastri Chowk",6,11,FALSE
349,2,"Bhosari",6,12,FALSE
349,2,"Gawhane Wasti",7,13,FALSE
349,2,"Landewadi",7,14,FALSE
349,2,"Philips",8,15,FALSE
349,2,"Tulsi Chemical",8,16,FALSE
349,2,"Jayanand Khira",8,17,FALSE
349,2,"Abhi chemical",8,18,FALSE
349,2,"Jyoti school",8,19,FALSE
349,2,"Nehrunagar",8,20,FALSE
349,2,"H.A.Corner",9,21,FALSE
349,2,"Kamgarnagar",9,22,FALSE
349,2,"Mahendra company",9,23,FALSE
349,2,"Bombay-Poona road",10,24,FALSE
349,2,"Gokul",10,25,FALSE
349,2,"Bhatnagar",10,26,FALSE
349,2,"Lal Mandir",10,27,FALSE
349,2,"Karachi Chowk",10,28,FALSE
349,2,"Delux Talkies",10,29,FALSE
349,2,"Jaihind School",11,30,FALSE
349,2,"Ashok Talkies",11,31,FALSE
349,2,"Pimpri gao",11,32,FALSE
350,1,"Pune Station",1,1,TRUE
350,1,"Tadiwala Road",1,2,TRUE
350,1,"Raja Bahaddur",1,3,TRUE
350,1,"R.T.O",2,4,TRUE
350,1,"Eng.College",2,5,TRUE
350,1,"Patil Estate",2,6,TRUE
350,1,"Labour Office",2,7,TRUE
350,1,"Wakdewadi",3,8,TRUE
350,1,"Mariaai Gate",3,9,TRUE
350,1,"Poultry Farm",3,10,TRUE
350,1,"Raja Bunglow",3,11,TRUE
350,1,"Kharki Post",4,12,TRUE
350,1,"Factory Hospital",4,13,TRUE
350,1,"Kharki Station",4,14,TRUE
350,1,"Gopi Chawl",4,15,TRUE
350,1,"Bopodi",5,16,TRUE
350,1,"Dapodi",5,17,TRUE
350,1,"Phugewadi",6,18,TRUE
350,1,"Sandwik Company",6,19,TRUE
350,1,"Alpha Laval Company",6,20,TRUE
350,1,"Marshall Company",6,21,TRUE
350,1,"Kasarwadi",7,22,TRUE
350,1,"Nashik Phata",7,23,TRUE
350,1,"Shankarwadi",7,24,TRUE
350,1,"Wallabhnagar",8,25,TRUE
350,1,"Wadilal",8,26,TRUE
350,1,"Y.C.M",8,27,TRUE
350,1,"Maheshnagar Corner",8,28,TRUE
350,1,"D.Y.Patil college",9,29,TRUE
350,1,"H.A.Company",9,30,TRUE
350,1,"Kharalwadi",9,31,TRUE
350,1,"Pimpri Road",9,32,TRUE
350,1,"Phinolex Company",10,33,TRUE
350,1,"Empire Estate",10,34,TRUE
350,1,"Chinchwad Station",10,35,TRUE
350,1,"Jayashri Talkies",10,36,TRUE
350,1,"Mehta Hospital",10,37,TRUE
350,1,"Kalbhornagar",10,38,TRUE
350,1,"Ruston Company",11,39,TRUE
350,1,"Akurdi",11,40,TRUE
350,1,"Bajaj auto",11,41,TRUE
350,1,"Nigdi Corner",11,42,TRUE
350,1,"Nigdi ",12,43,TRUE
350,1,"Sweet Mart",12,44,TRUE
350,1,"L.I.C Corner",12,45,TRUE
350,1,"Yamuna Nagar Corner",12,46,TRUE
350,1,"Yamuna Nagar",13,47,TRUE
350,1,"Jyotiba Nagar",14,48,TRUE
350,1,"Talawade",15,49,TRUE
350,2,"Talawade",1,1,FALSE
350,2,"Jyotiba Nagar",2,2,FALSE
350,2,"Yamuna Nagar",3,3,FALSE
350,2,"Yamuna Nagar Corner",4,4,FALSE
350,2,"L.I.C Corner",4,5,FALSE
350,2,"Sweet Mart",4,6,FALSE
350,2,"Nigdi ",4,7,FALSE
350,2,"Nigdi Corner",5,8,FALSE
350,2,"Bajaj auto",5,9,FALSE
350,2,"Akurdi",5,10,FALSE
350,2,"Ruston Company",5,11,FALSE
350,2,"Kalbhornagar",6,12,FALSE
350,2,"Mehta Hospital",6,13,FALSE
350,2,"Jayashri Talkies",6,14,FALSE
350,2,"Chinchwad Station",6,15,FALSE
350,2,"Empire Estate",6,16,FALSE
350,2,"Phinolex Company",6,17,FALSE
350,2,"Pimpri Road",7,18,FALSE
350,2,"Kharalwadi",7,19,FALSE
350,2,"H.A.Company",7,20,FALSE
350,2,"D.Y.Patil college",7,21,FALSE
350,2,"Maheshnagar Corner",8,22,FALSE
350,2,"Y.C.M",8,23,FALSE
350,2,"Wadilal",8,24,FALSE
350,2,"Wallabhnagar",8,25,FALSE
350,2,"Shankarwadi",9,26,FALSE
350,2,"Nashik Phata",9,27,FALSE
350,2,"Kasarwadi",9,28,FALSE
350,2,"Marshall Company",10,29,FALSE
350,2,"Alpha Laval Company",10,30,FALSE
350,2,"Sandwik Company",10,31,FALSE
350,2,"Phugewadi",10,32,FALSE
350,2,"Dapodi",11,33,FALSE
350,2,"Bopodi",11,34,FALSE
350,2,"Gopi Chawl",12,35,FALSE
350,2,"Kharki Station",12,36,FALSE
350,2,"Factory Hospital",12,37,FALSE
350,2,"Kharki Post",12,38,FALSE
350,2,"Raja Bunglow",13,39,FALSE
350,2,"Poultry Farm",13,40,FALSE
350,2,"Mariaai Gate",13,41,FALSE
350,2,"Wakdewadi",13,42,FALSE
350,2,"Labour Office",14,43,FALSE
350,2,"Patil Estate",14,44,FALSE
350,2,"Eng.College",14,45,FALSE
350,2,"R.T.O",14,46,FALSE
350,2,"Raja Bahaddur",15,47,FALSE
350,2,"Tadiwala Road",15,48,FALSE
350,2,"Pune Station",15,49,FALSE
351,1,"Alandi",1,1,TRUE
351,1,"S.T.Stand",1,2,TRUE
351,1,"Dehu Phata",1,3,TRUE
351,1,"Paduka Mandir",2,4,TRUE
351,1,"Charholi Phata",2,5,TRUE
351,1,"Chincha",2,6,TRUE
351,1,"Aamba",3,7,TRUE
351,1,"Tapkir wasti",3,8,TRUE
351,1,"Dyaneshwar Old House",3,9,TRUE
351,1,"Saimandir",3,10,TRUE
351,1,"Magzine",4,11,TRUE
351,1,"Gajanan mandir",4,12,TRUE
351,1,"Dighi Corner(Odha)",4,13,TRUE
351,1,"Shastri Chowk",4,14,TRUE
351,1,"Bhosari",5,15,TRUE
351,1,"Atlas",5,16,TRUE
351,1,"Century enka Company",5,17,TRUE
351,1,"Empatronics company",5,18,TRUE
351,1,"Landewadi",6,19,TRUE
351,1,"Philips",6,20,TRUE
351,1,"M.I.D.C",7,21,TRUE
351,1,"Police Station",7,22,TRUE
351,1,"C.I.R.T",7,23,TRUE
351,1,"Nashik Phata",7,24,TRUE
351,1,"Shankarwadi",7,25,TRUE
351,1,"Wallabhnagar",7,26,TRUE
351,1,"Indian card Company",8,27,TRUE
351,1,"H.A.Company",8,28,TRUE
351,1,"Kharalwadi",8,29,TRUE
351,1,"Pimpri Road",8,30,TRUE
351,1,"Phinolex Company",9,31,TRUE
351,1,"Chinchwad Station",9,32,TRUE
351,1,"Lokmanya Hospital",10,33,TRUE
351,1,"Auditorium",10,34,TRUE
351,1,"Lpro Company",10,35,TRUE
351,1,"Chinchwad Gao",11,36,TRUE
351,1,"Walhekar wadi Corner",11,37,TRUE
351,1,"Birla Hospital",11,38,TRUE
351,1,"Datta Nagar",12,39,TRUE
351,1,"Padmaji Mill",12,40,TRUE
351,1,"Thergao Corner",12,41,TRUE
351,1,"Dange Chowk",13,42,TRUE
351,1,"Transport Nagari",13,43,TRUE
351,1,"Tathawde",14,44,TRUE
351,1,"Punawle",15,45,TRUE
351,1,"Punawle Corner",15,46,TRUE
351,1,"Tajane Wasti",16,47,TRUE
351,1,"Nere Phata",16,48,TRUE
351,1,"Primary School",16,49,TRUE
351,1,"Jambe",17,50,TRUE
351,2,"Jambe",1,1,FALSE
351,2,"Primary School",2,2,FALSE
351,2,"Nere Phata",2,3,FALSE
351,2,"Tajane Wasti",2,4,FALSE
351,2,"Punawle Corner",3,5,FALSE
351,2,"Punawle",3,6,FALSE
351,2,"Tathawde",4,7,FALSE
351,2,"Transport Nagari",5,8,FALSE
351,2,"Dange Chowk",5,9,FALSE
351,2,"Thergao Corner",6,10,FALSE
351,2,"Padmaji Mill",6,11,FALSE
351,2,"Datta Nagar",6,12,FALSE
351,2,"Birla Hospital",7,13,FALSE
351,2,"Walhekar wadi Corner",7,14,FALSE
351,2,"Chinchwad Gao",7,15,FALSE
351,2,"Lpro Company",8,16,FALSE
351,2,"Auditorium",8,17,FALSE
351,2,"Lokmanya Hospital",8,18,FALSE
351,2,"Chinchwad Station",9,19,FALSE
351,2,"Phinolex Company",9,20,FALSE
351,2,"Pimpri Road",10,21,FALSE
351,2,"Kharalwadi",10,22,FALSE
351,2,"H.A.Company",10,23,FALSE
351,2,"Indian card Company",10,24,FALSE
351,2,"Wallabhnagar",11,25,FALSE
351,2,"Shankarwadi",11,26,FALSE
351,2,"Nashik Phata",11,27,FALSE
351,2,"C.I.R.T",11,28,FALSE
351,2,"Police Station",11,29,FALSE
351,2,"M.I.D.C",11,30,FALSE
351,2,"Philips",12,31,FALSE
351,2,"Landewadi",12,32,FALSE
351,2,"Empatronics company",13,33,FALSE
351,2,"Century enka Company",13,34,FALSE
351,2,"Atlas",13,35,FALSE
351,2,"Bhosari",13,36,FALSE
351,2,"Shastri Chowk",14,37,FALSE
351,2,"Dighi Corner(Odha)",14,38,FALSE
351,2,"Gajanan mandir",14,39,FALSE
351,2,"Magzine",14,40,FALSE
351,2,"Saimandir",15,41,FALSE
351,2,"Dyaneshwar Old House",15,42,FALSE
351,2,"Tapkir wasti",15,43,FALSE
351,2,"Aamba",15,44,FALSE
351,2,"Chincha",16,45,FALSE
351,2,"Charholi Phata",16,46,FALSE
351,2,"Paduka Mandir",16,47,FALSE
351,2,"Dehu Phata",17,48,FALSE
351,2,"S.T.Stand",17,49,FALSE
351,2,"Alandi",17,50,FALSE
352,1,"Pune Station",1,1,TRUE
352,1,"Gadital",1,2,TRUE
352,1,"R.T.O",2,3,TRUE
352,1,"Eng.College",2,4,TRUE
352,1,"Patil Estate",2,5,TRUE
352,1,"Labour Office",2,6,TRUE
352,1,"Wakdewadi",3,7,TRUE
352,1,"Mariaai Gate",3,8,TRUE
352,1,"Poultry Farm",3,9,TRUE
352,1,"Raja Bunglow",3,10,TRUE
352,1,"Kharki Post",4,11,TRUE
352,1,"Factory Hospital",4,12,TRUE
352,1,"Kharki Station",4,13,TRUE
352,1,"Gopi Chawl",4,14,TRUE
352,1,"Bopodi",5,15,TRUE
352,1,"Dapodi",5,16,TRUE
352,1,"Phugewadi",6,17,TRUE
352,1,"Sandwik Company",6,18,TRUE
352,1,"Alpha Laval Company",6,19,TRUE
352,1,"Marshall Company",6,20,TRUE
352,1,"Kasarwadi",7,21,TRUE
352,1,"Nashik Phata",7,22,TRUE
352,1,"Shankarwadi",7,23,TRUE
352,1,"Wallabhnagar",8,24,TRUE
352,1,"Wadilal",8,25,TRUE
352,1,"Y.C.M",8,26,TRUE
352,1,"Maheshnagar",9,27,TRUE
352,1,"Nehrunagar Corner",9,28,TRUE
352,1,"Zero Boys",9,29,TRUE
352,1,"Wastu Udyog",10,30,TRUE
352,1,"Masulkar Colony",11,31,TRUE
352,1,"Morwadi ",11,32,TRUE
352,1,"Pimpri Court",12,33,TRUE
352,1,"M.I.D.C Canteen",12,34,TRUE
352,1,"K.S.B.Chowk",13,35,TRUE
352,1,"R.T.O Office",13,36,TRUE
352,1,"Mercedize Benze Corner",13,37,TRUE
352,1,"Pawar Wasti",14,38,TRUE
352,1,"Kudalwadi",14,39,TRUE
352,1,"Jadhavwadi Phata",14,40,TRUE
352,1,"Moi Phata",14,41,TRUE
352,1,"Chikhali",15,42,TRUE
352,2,"Chikhali",1,1,FALSE
352,2,"Moi Phata",2,2,FALSE
352,2,"Jadhavwadi Phata",2,3,FALSE
352,2,"Kudalwadi",2,4,FALSE
352,2,"Pawar Wasti",2,5,FALSE
352,2,"Mercedize Benze Corner",3,6,FALSE
352,2,"R.T.O Office",3,7,FALSE
352,2,"K.S.B.Chowk",3,8,FALSE
352,2,"M.I.D.C Canteen",4,9,FALSE
352,2,"Pimpri Court",4,10,FALSE
352,2,"Morwadi ",5,11,FALSE
352,2,"Masulkar Colony",5,12,FALSE
352,2,"Wastu Udyog",6,13,FALSE
352,2,"Zero Boys",7,14,FALSE
352,2,"Nehrunagar Corner",7,15,FALSE
352,2,"Maheshnagar",7,16,FALSE
352,2,"Y.C.M",8,17,FALSE
352,2,"Wadilal",8,18,FALSE
352,2,"Wallabhnagar",8,19,FALSE
352,2,"Shankarwadi",9,20,FALSE
352,2,"Nashik Phata",9,21,FALSE
352,2,"Kasarwadi",9,22,FALSE
352,2,"Marshall Company",10,23,FALSE
352,2,"Alpha Laval Company",10,24,FALSE
352,2,"Sandwik Company",10,25,FALSE
352,2,"Phugewadi",10,26,FALSE
352,2,"Dapodi",11,27,FALSE
352,2,"Bopodi",11,28,FALSE
352,2,"Gopi Chawl",12,29,FALSE
352,2,"Kharki Station",12,30,FALSE
352,2,"Factory Hospital",12,31,FALSE
352,2,"Kharki Post",12,32,FALSE
352,2,"Raja Bunglow",13,33,FALSE
352,2,"Poultry Farm",13,34,FALSE
352,2,"Mariaai Gate",13,35,FALSE
352,2,"Wakdewadi",13,36,FALSE
352,2,"Labour Office",14,37,FALSE
352,2,"Patil Estate",14,38,FALSE
352,2,"Eng.College",14,39,FALSE
352,2,"R.T.O",14,40,FALSE
352,2,"Gadital",15,41,FALSE
352,2,"Pune Station",15,42,FALSE
353,1,"Pimprigao",1,1,TRUE
353,1,"Ashok Talkies",1,2,TRUE
353,1,"Jaihind School",1,3,TRUE
353,1,"Delux Talkies",2,4,TRUE
353,1,"Karachi chowk",2,5,TRUE
353,1,"Lal Mandir",2,6,TRUE
353,1,"Bhatnagar",2,7,TRUE
353,1,"Devi Link",3,8,TRUE
353,1,"Bakawolf Colony",3,9,TRUE
353,1,"Manik Colony",3,10,TRUE
353,1,"Darshan Hall",3,11,TRUE
353,1,"Kalika Mata Mandir",3,12,TRUE
353,1,"Chinchwad Gao",4,13,TRUE
353,1,"Lpro Company",4,14,TRUE
353,1,"Auditorium",4,15,TRUE
353,1,"Lokmanya Nagar",5,16,TRUE
353,1,"Chinchwad Station",5,17,TRUE
353,1,"Jayashri Talkies",5,18,TRUE
353,1,"Mehta Hospital",5,19,TRUE
353,1,"Kalbhornagar",5,20,TRUE
353,1,"Ruston company",6,21,TRUE
353,1,"Akurdi",6,22,TRUE
353,1,"Bajaj auto",6,23,TRUE
353,1,"Nigdi Corner",6,24,TRUE
353,1,"Nigdi",7,25,TRUE
353,1,"Bhakti Shakti ",7,26,TRUE
353,1,"Transport Nagari",7,27,TRUE
353,1,"Appughar Corner",7,28,TRUE
353,1,"Appughar ",8,29,TRUE
353,2,"Appughar ",1,1,FALSE
353,2,"Appughar Corner",2,2,FALSE
353,2,"Transport Nagari",2,3,FALSE
353,2,"Bhakti Shakti ",2,4,FALSE
353,2,"Nigdi",2,5,FALSE
353,2,"Nigdi Corner",3,6,FALSE
353,2,"Bajaj auto",3,7,FALSE
353,2,"Akurdi",3,8,FALSE
353,2,"Ruston company",3,9,FALSE
353,2,"Kalbhornagar",4,10,FALSE
353,2,"Mehta Hospital",4,11,FALSE
353,2,"Jayashri Talkies",4,12,FALSE
353,2,"Chinchwad Station",4,13,FALSE
